seed,64,256,1024,4096,16384,65536
224,0.073125,0.047968750000000004,0.025273437499999996,0.0037792968750000044,0.0045117187500000044,0.0012921142578125044
225,0.0675,0.018437499999999996,0.0067187499999999956,0.0018359374999999956,0.0040332031249999956,0.0029553222656250044
226,0.036250000000000004,0.0067187499999999956,0.0059765625000000044,0.0074511718749999956,0.0034228515624999956,0.0030316162109375044
227,0.026249999999999996,0.008906250000000004,0.0050000000000000044,0.0033007812499999956,0.0047045898437499956,0.0033367919921875044
228,0.09875,0.030156249999999996,0.028203124999999996,0.0050000000000000044,0.0035961914062500044,8.666992187500444e-05
229,0.073125,0.018437499999999996,0.030390625000000004,0.00037109374999999556,0.0011035156249999956,0.0034381103515624956
230,0.0050000000000000044,0.037968749999999996,0.009648437499999996,0.011601562499999996,0.00018798828124999556,0.0005999755859374956
231,0.083125,0.016718750000000004,0.009882812500000004,0.0023144531250000044,0.0012866210937499956,0.0013378906250000044
232,0.114375,0.014531249999999996,0.008906250000000004,0.0050000000000000044,0.0009204101562499956,0.0007885742187500044
233,0.073125,0.059687500000000004,0.020625000000000004,0.0030566406249999956,0.0060375976562500044,0.0014849853515624956
234,0.010624999999999996,0.045781249999999996,0.013554687499999996,0.015507812499999996,0.0040234375000000044,0.0013684082031250044
235,0.0050000000000000044,0.0050000000000000044,0.0059765625000000044,0.010869140624999996,0.0017138671874999956,0.0006207275390625044
236,0.010624999999999996,0.040156250000000004,0.013789062500000004,0.008427734374999996,0.008916015624999996,0.00032531738281249556
237,0.036250000000000004,0.026249999999999996,0.013789062500000004,0.0059863281249999956,0.0076245117187500044,0.0018206787109374956
